timestamp,vsn,url,base_url,filename,pm2.5,purple_air_pm25
2026-07-18 06:00:09.817504471+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784354409817504471-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784354409817504471-bottom_camera.jpg,14.8,67.0
2026-07-18 06:00:09.825694574+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784354409825694574-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784354409825694574-top_camera.jpg,14.8,67.0
2026-07-18 07:00:09.974418359+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784358009974418359-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784358009974418359-top_camera.jpg,0.0,65.5
2026-07-18 07:00:10.067666540+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784358010067666540-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784358010067666540-bottom_camera.jpg,0.0,65.5
2026-07-18 08:00:10.325679734+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784361610325679734-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784361610325679734-top_camera.jpg,0.0,61.5
2026-07-18 08:00:10.553994761+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784361610553994761-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784361610553994761-bottom_camera.jpg,0.0,61.5
2026-07-18 09:00:10.050827387+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784365210050827387-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784365210050827387-top_camera.jpg,0.5,57.5
2026-07-18 09:00:10.151788887+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784365210151788887-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784365210151788887-bottom_camera.jpg,0.5,57.5
2026-07-18 10:00:10.107019422+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784368810107019422-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784368810107019422-top_camera.jpg,2.8,53.0
2026-07-18 10:00:10.222612970+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784368810222612970-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784368810222612970-bottom_camera.jpg,2.8,53.0
2026-07-18 11:00:10.193542576+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784372410193542576-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784372410193542576-top_camera.jpg,3.8,50.0
2026-07-18 11:00:10.333522501+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784372410333522501-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784372410333522501-bottom_camera.jpg,3.8,50.0
2026-07-18 12:00:10.093197508+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784376010093197508-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784376010093197508-bottom_camera.jpg,2.6,44.5
2026-07-18 12:00:10.117482814+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784376010117482814-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784376010117482814-top_camera.jpg,2.6,44.5
2026-07-18 13:00:10.109921191+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784379610109921191-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784379610109921191-bottom_camera.jpg,1.4,36.5
2026-07-18 13:00:10.118491198+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784379610118491198-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784379610118491198-top_camera.jpg,1.4,36.5
2026-07-18 14:00:10.213754063+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784383210213754063-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784383210213754063-top_camera.jpg,5.9,32.5
2026-07-18 14:00:10.260202102+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784383210260202102-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784383210260202102-bottom_camera.jpg,5.9,32.5
2026-07-18 15:00:10.167469406+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784386810167469406-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784386810167469406-top_camera.jpg,2.1,30.0
2026-07-18 15:00:10.315263797+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784386810315263797-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784386810315263797-bottom_camera.jpg,2.1,30.0
2026-07-18 16:00:10.122749288+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784390410122749288-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784390410122749288-bottom_camera.jpg,1.1,31.0
2026-07-18 16:00:10.145482604+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784390410145482604-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784390410145482604-top_camera.jpg,1.1,31.0
2026-07-18 17:00:10.074910198+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784394010074910198-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784394010074910198-top_camera.jpg,8.9,34.5
2026-07-18 17:00:11.020500194+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784394011020500194-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784394011020500194-bottom_camera.jpg,8.9,34.5
2026-07-18 18:00:10.971769060+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784397610971769060-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784397610971769060-top_camera.jpg,4.8,45.0
2026-07-18 18:00:11.217021180+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784397611217021180-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784397611217021180-bottom_camera.jpg,4.8,45.0
2026-07-18 19:00:09.676501947+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784401209676501947-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784401209676501947-bottom_camera.jpg,3.4,52.5
2026-07-18 19:00:09.716278991+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784401209716278991-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784401209716278991-top_camera.jpg,3.4,52.5
2026-07-18 20:00:10.569543166+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784404810569543166-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784404810569543166-bottom_camera.jpg,0.5,58.5
2026-07-18 20:00:10.646585782+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784404810646585782-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784404810646585782-top_camera.jpg,0.5,58.5
2026-07-18 21:00:09.917729552+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784408409917729552-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784408409917729552-top_camera.jpg,3.0,59.0
2026-07-18 21:00:09.960411568+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784408409960411568-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784408409960411568-bottom_camera.jpg,3.0,59.0
2026-07-18 22:00:10.218258731+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784412010218258731-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784412010218258731-top_camera.jpg,2.2,87.5
2026-07-18 22:00:10.266231952+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784412010266231952-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784412010266231952-bottom_camera.jpg,2.2,87.5
2026-07-18 23:00:09.954180708+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784415609954180708-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784415609954180708-top_camera.jpg,0.2,116.5
2026-07-18 23:00:09.982560141+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784415609982560141-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784415609982560141-bottom_camera.jpg,0.2,116.5
2026-07-19 00:00:10.060736270+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784419210060736270-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784419210060736270-bottom_camera.jpg,0.6,143.5
2026-07-19 00:00:10.072039338+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784419210072039338-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784419210072039338-top_camera.jpg,0.6,143.5
2026-07-19 01:00:10.268776822+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784422810268776822-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784422810268776822-bottom_camera.jpg,3.9,156.5
2026-07-19 01:00:10.302523459+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784422810302523459-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784422810302523459-top_camera.jpg,3.9,156.5
2026-07-19 02:00:10.579115576+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784426410579115576-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784426410579115576-top_camera.jpg,5.6,166.5
2026-07-19 02:00:10.642621049+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784426410642621049-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784426410642621049-bottom_camera.jpg,5.6,166.5
2026-07-19 03:00:10.172292867+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784430010172292867-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784430010172292867-bottom_camera.jpg,0.1,184.0
2026-07-19 03:00:10.190992955+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784430010190992955-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784430010190992955-top_camera.jpg,0.1,184.0
2026-07-19 04:00:11.050229249+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784433611050229249-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784433611050229249-top_camera.jpg,0.1,192.5
2026-07-19 04:00:11.082881509+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784433611082881509-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784433611082881509-bottom_camera.jpg,0.1,192.5
2026-07-19 05:00:10.609557265+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784437210609557265-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784437210609557265-top_camera.jpg,0.2,179.0
2026-07-19 05:00:10.685462399+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784437210685462399-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784437210685462399-bottom_camera.jpg,0.2,179.0
2026-07-19 06:00:10.489164116+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784440810489164116-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784440810489164116-top_camera.jpg,5.3,167.5
2026-07-19 06:00:10.519000303+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784440810519000303-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784440810519000303-bottom_camera.jpg,5.3,167.5
2026-07-19 07:00:10.558825261+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784444410558825261-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784444410558825261-top_camera.jpg,0.0,157.0
2026-07-19 07:00:10.878619731+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784444410878619731-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784444410878619731-bottom_camera.jpg,0.0,157.0
2026-07-19 08:00:09.896754492+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784448009896754492-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784448009896754492-top_camera.jpg,0.0,153.5
2026-07-19 08:00:09.967467080+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784448009967467080-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784448009967467080-bottom_camera.jpg,0.0,153.5
2026-07-19 09:00:09.651587275+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5/1784451609651587275-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c6d5,1784451609651587275-top_camera.jpg,0.2,154.5
2026-07-19 09:00:09.796855908+00:00,W095,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5/1784451609796855908-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c6d5,1784451609796855908-bottom_camera.jpg,0.2,154.5
